x,y
52.73673667639953,211.60561075965708
52.73254737067133,211.50569799836984
52.72857262399782,211.4057776822469
52.72480459548061,211.3058493639362
52.721235444221286,211.2059125960851
52.71785041872236,211.10596728736942
52.71454635101706,211.006017901605
52.71115894290358,210.90607205198424
52.707522676902876,210.8061374145159
52.70347203553592,210.70622166520826
52.6988424394689,210.60633243689946
52.693598996699315,210.50647139461833
52.68796789096461,210.40662818949684
52.682206627638514,210.3067910313423
52.676572712094796,210.20694812996186
52.671323649707205,210.1070876951628
52.666690024224025,210.00719917100034
52.66265075342176,209.9072835393984
52.65904743330119,209.8073480779304
52.65572027243594,209.7074001277771
52.652509479399605,209.60744703011963
52.64925563468598,209.50749610888448
52.645857751978944,209.40755197707784
52.64233638586711,209.30761360899797
52.6387272492062,209.2076792756978
52.635066054851954,209.10774724823057
52.63138851566015,209.00781579764947
52.627728435120865,208.90788329052742
52.62409335361106,208.80794940730385
52.62047171249425,208.70801478388503
52.6168515223156,208.60808007773014
52.61322079362031,208.5081459462984
52.6095675500636,208.40821304639454
52.60589092594909,208.30828148028934
52.60222138587598,208.20834978655338
52.598594877189065,208.10841623011316
52.595047347233056,208.0084790758948
52.59161474335279,207.90853658882466
52.58832855120501,207.8085872402736
52.58512424800572,207.70863394397145
52.58184483740665,207.6086838924473
52.5783295686587,207.50874445194796
52.5744176910128,207.40882298872037
52.56994845380703,207.30892686900754
52.56483370621386,207.20906014611705
52.559266487029305,207.1092140418818
52.553507902593,207.00937667202064
52.547819059244546,206.90953615225249
52.54246106332357,206.8096805982962
52.537685970528265,206.70979853773764
52.53354016094462,206.60988785783212
52.52986571247074,206.50995574300387
52.52649592705211,206.41000977704417
52.52326410663417,206.31005754374408
52.52000355316239,206.21010662689457
52.516582996724836,206.11016299683467
52.51301333425517,206.0102261494066
52.50934111833101,205.91029395663952
52.50561290153003,205.8103642905627
52.50187523642992,205.71043502320524
52.498173337723145,205.61050408848496
52.49452095854526,205.51057087568552
52.490900002186635,205.41063624741778
52.48729095639112,205.31070113177395
52.48367430890252,205.2107664568456
52.48003054746472,205.11083315072517
52.47635035482971,205.01090166613105
52.472666226654745,204.91097050612723
52.46902137654826,204.81103767402058
52.465459018124676,204.71110117311733
52.462022364998475,204.61115900672402
52.45875259289556,204.51120927081894
52.45560578319381,204.41125393100464
52.45242395470798,204.3113001398227
52.44904113837009,204.2113554130596
52.44529136511217,204.1114272665022
52.44100866586624,204.0115232159372
52.43606168693393,203.91164920817414
52.43058801129806,203.81179900019225
52.4248510872772,203.71196064399524
52.419115080422976,203.6121221590775
52.41364415628712,203.51227156493368
52.408700981179514,203.41239694926202
52.4044065064926,203.31249284668354
52.400625572862815,203.21256544285924
52.3971960992818,203.1126221481752
52.393956004741185,203.0126703730174
52.3907432082326,202.91271752777175
52.38741102617971,202.81277031354497
52.383937098588454,202.71282970450514
52.38035919112158,202.61289390514548
52.37671546130062,202.51296110190827
52.37304406664711,202.41302948123564
52.36938311802035,202.31309723178626
52.36575550234664,202.2131632652687
52.36214704928781,202.11322825340147
52.35853805755037,202.0132931305923
52.35490882584077,201.9133588312486
52.351239652865516,201.81342628977802
52.347514384463715,201.71349627966174
52.3437582760776,201.61356769571216
52.34002338196577,201.51363821693397
52.33636220677516,201.41370550189882
52.33282725515258,201.3137672091782
52.32947087210229,201.21382100449924
52.32628700515458,201.11386717115013
52.32312448234049,201.0139124971377
52.319809971331985,200.9139647637663
52.31617013980116,200.8140317523408
52.31203165541995,200.71412124416548
52.30723409645225,200.6142404397264
52.30184613329772,200.51438623316574
52.2961331771048,200.4145466676991
52.29036703229185,200.31470949892292
52.284819503277205,200.21486248243355
52.27976238513479,200.1149933742479
52.27538158496574,200.0150937940381
52.27156730396077,199.9151686637551
52.268146151903814,199.815225765998
52.26494473857886,199.71527288336586
52.26178967376988,199.61531779845768
52.258510923349505,199.51536814354043
52.25503911016181,199.41542704206114
52.251420586674364,199.31549243348468
52.24770809438551,199.21556197108578
52.24395437479355,199.11563330813945
52.24021216939683,199.01570409792072
52.23652397330339,198.91577245493983
52.23288362516314,198.81583868395003
52.22927053588817,198.7159037391602
52.22566411411766,198.61596857488243
52.22204376849065,198.51603414542822
52.2183897834744,198.41610136497982
52.21470974528019,198.31616989678594
52.2110432328418,198.21623793822604
52.20743164651696,198.1163036032247
52.203916386663316,198.0163650057059
52.20053885363861,197.9164202595941
52.19732108115817,197.81646834799324
52.19415731319538,197.7165139892416
52.19089001484313,197.61656422552673
52.1873615040699,197.51662610563892
52.18341409884417,197.41670667836854
52.178890965174276,197.31681295462525
52.173758680179176,197.21694643272792
52.16823559468301,197.11709736463888
52.16257074879133,197.01725463147582
52.15701318260972,196.91740711435648
52.151811936243746,196.81754369439875
52.147199513387854,196.71765399087616
52.14318315665062,196.617737678317
52.13960738580101,196.51780169490806
52.136313108003876,196.41785314009616
52.13314123042414,196.3178991133284
52.12993266052455,196.2179467140381
52.12656482189728,196.118001414021
52.12305247667847,196.0180625634644
52.11944266900132,195.91812807364613
52.11578244299907,195.818195855844
52.1121188428049,195.7182638213357
52.108497992704294,195.61832992180646
52.10493359889122,195.51839353301213
52.101399092206165,195.41845579993526
52.09786538895139,195.31851797801787
52.09430340542914,195.21858132270168
52.09068405794166,195.11864708942866
52.0869860811469,195.0187161932865
52.083243568885486,194.91878713942654
52.0795145096222,194.81885739280233
52.07585698620935,194.71892441425803
52.072329081499284,194.6189856646382
52.068987731977415,194.5190386559231
52.06580780359991,194.41908456100313
52.06262865958261,194.31913059712303
52.05927698072161,194.2191845472504
52.055579447813045,194.11925419435306
52.0513627416531,194.01934732139904
52.04647934094013,193.91947054697275
52.04104235903104,193.81961872596582
52.035316117730574,193.7197798885064
52.02956679653661,193.61994198087623
52.024060574946965,193.5200929493572
52.019063077537126,193.42022076544552
52.01471926635526,193.3203188833
52.01090339149781,193.22039305768538
52.00745284068035,193.12045071831923
52.00420500161834,193.0204992949189
52.0009972620273,192.9205462172018
51.9976782192176,192.82059839886085
51.99421449561113,192.72065732039883
51.99064340370881,192.62072120815893
51.98700321167431,192.52078824449072
51.983332187671444,192.42085661174403
51.979668592637154,192.3209244926119
51.976038193279756,192.2209906631885
51.9724286181971,192.12105571090095
51.968820244721186,192.02112056756823
51.965193450184046,191.92118616500935
51.96152861191769,191.8212534350433
51.95780852646752,191.72132319953658
51.95405409259958,191.62139454862532
51.95031654539248,191.5214651936719
51.946647960618776,191.42153280782978
51.94310041405095,191.32159506425256
51.939725959709314,191.22164963707044
51.93652928472384,191.1216963281721
51.9333673658099,191.02174157471475
51.930068467739524,190.9217931036188
51.926460855284645,190.82185864180448
51.92237279321728,190.72194591619203
51.917640607992816,190.62206228947423
51.912304716614415,190.52220590351342
51.90662057259261,190.42236518480217
51.90085388218663,190.32252809661307
51.895270351655576,190.2226826022182
51.890135687258635,190.12281666489005
51.885650121070796,190.02292122387394
51.881728856356276,189.9230001737195
51.87820955434674,189.82306093346443
51.87492987467398,189.72311092221904
51.87172747696973,189.6231575590938
51.868443441390745,189.52320810565786
51.865010658457344,189.42326559491028
51.86146178180791,189.3233284649954
51.85783447959842,189.2233949231002
51.854166419984814,189.12346317641197
51.85049527112307,189.02353143211803
51.84685276507617,188.92359818109267
51.84323483720031,188.82366362494344
51.839624070417116,188.7237286033931
51.836003024846136,188.6237939572547
51.8323542606069,188.52386052734113
51.82866081894454,188.42392913229585
51.82492960472674,188.32399949117192
51.821201889585886,188.2240697394668
51.81752161490439,188.12413788966128
51.81393272206464,188.02420195423585
51.81047915244899,187.92425994567108
51.807183604791476,187.8243108318174
51.803937756850274,187.72435947307946
51.80058338088638,187.62441297431874
51.79696215125077,187.5244784448001
51.792915742294355,187.4245629937882
51.788288818553816,187.3246735965319
51.783081728931926,187.22481025071852
51.777523397284575,187.12496270961776
51.771860993127696,187.02511990875368
51.76634168597719,186.92527078365026
51.76121264534899,186.82540426983152
51.7566927406483,186.72551056658702
51.75275092538817,186.62559103341445
51.74922593084181,186.52565284499693
51.745955365183775,186.42570322617067
51.7427768365886,186.32574940177176
51.739528054527156,186.22579859213596
51.73609892696156,186.12585569858925
51.73251663449602,186.02591952387868
51.728830654624524,185.92598788017276
51.72509046484111,185.82605857964
51.721345542639774,185.72612943444872
51.71764240379093,185.6261983902808
51.7139893545989,185.5262651152855
51.71036812807108,185.42633047552573
51.706759919378634,185.32639536131
51.70314592369268,185.2264606629464
51.699507359222906,185.12652726964834
51.69583909208731,185.02659542192274
51.69217263930323,184.92666361820187
51.68854560669238,184.82673006750784
51.68499560007641,184.72679297886214
51.68156022527707,184.6268505612871
51.67827213223879,184.5269012525265
51.6750651177316,184.4269480525637
51.67178186589391,184.32699816638234
51.66826165632287,184.22705895609113
51.66434376861561,184.12713778379927
51.65986748384297,184.02724201154822
51.65474803808468,183.9273755341606
51.649180353967665,183.82752947923606
51.64342371463334,183.7276920364243
51.63773740322311,183.62785139537502
51.632380702878415,183.52799574573822
51.62760311622041,183.4281137233659
51.62344846793977,183.32820334745412
51.61976507482523,183.22827155657004
51.61639350879092,183.12832564261407
51.61317434175093,183.0283728974867
51.60994814574562,182.9284206130825
51.606589031681665,182.8284745424709
51.603099056415154,182.72853456832337
51.59951078212542,182.62859917367106
51.59585677099179,182.52866684154503
51.59216958519357,182.42873605497616
51.58848155530238,182.3288053077848
51.58481662623132,182.22887348442765
51.581188194294725,182.12893996075647
51.57760898445799,182.029004143897
51.574091721686514,181.92906544097502
51.57064913094576,181.82912325911653
51.56728413710845,181.7291774500941
51.563929217094575,181.62923106202658
51.5604860316381,181.52928854121623
51.55685611165373,181.4293543398555
51.55294098805619,181.3294329101371
51.54864301934219,181.22952866642177
51.54392606602186,181.12964321162204
51.53885683583122,181.0297734471823
51.533511824770294,180.92991582709521
51.52796752883903,180.8300668053534
51.52230044403738,180.7302228359492
51.51658810678737,180.63038034457153
51.510923799215085,180.53053532856163
51.50541301616096,180.43068345302524
51.50016157195796,180.33082037437634
51.495275280939104,180.23094174902894
